time,seconds_elapsed,relativeAltitude,pressure
1711487108751932200,145.49493212890624,-4.962188720703125,1007.796630859375
1711487108791944700,145.53494482421874,-4.890850067138672,1007.7880859375
1711487108831947800,145.57494775390626,-4.906703948974609,1007.790283203125
1711487108871954000,145.61495385742188,-5.110157012939453,1007.814453125
1711487108911953000,145.65495288085938,-4.660972595214844,1007.7607421875
1711487108951949300,145.69494921875,-4.653045654296875,1007.759765625
1711487108991945200,145.7349453125,-4.890850067138672,1007.7880859375
1711487109031944400,145.7749443359375,-4.909343719482422,1007.79052734375
1711487109071947500,145.81494750976563,-4.729671478271484,1007.76904296875
1711487109111946500,145.85494653320313,-4.697963714599609,1007.76513671875
1711487109151947500,145.89494750976561,-4.777229309082031,1007.774658203125
1711487109191945000,145.93494506835938,-4.890850067138672,1007.788330078125
1711487109231953400,145.97495336914062,-4.983329772949219,1007.79931640625
1711487109271967000,146.01496704101564,-5.0731658935546875,1007.81005859375
1711487109311932000,146.05493188476564,-4.386173248291016,1007.727783203125
1711487109351945200,146.0949453125,-4.359752655029297,1007.724853515625
1711487109391948800,146.13494873046875,-4.444305419921875,1007.73486328125
1711487109431953200,146.174953125,-4.203857421875,1007.7060546875
1711487109471955700,146.21495581054688,-4.415241241455078,1007.731201171875
1711487109511950800,146.25495092773437,-4.497150421142578,1007.7412109375
1711487109551952400,146.29495239257812,-4.613410949707031,1007.755126953125
1711487109591931600,146.334931640625,-4.816864013671875,1007.779296875
1711487109631952000,146.37495190429686,-4.8327178955078125,1007.78125
1711487109671956500,146.41495654296875,-4.840644836425781,1007.7822265625
1711487109711953200,146.454953125,-4.9278411865234375,1007.792724609375
1711487109751950600,146.49495068359374,-5.001823425292969,1007.801513671875
1711487109791945700,146.53494580078126,-5.004467010498047,1007.8017578125
1711487109831946500,146.57494653320313,-5.149791717529297,1007.8193359375
1711487109871938800,146.61493872070312,-5.033531188964844,1007.80517578125
1711487109911952600,146.65495263671875,-4.948978424072266,1007.795166015625
1711487109951947300,146.694947265625,-5.194709777832031,1007.824462890625
1711487109991945000,146.73494506835937,-4.914630889892578,1007.791015625
1711487110031947500,146.77494750976564,-4.724384307861328,1007.768310546875
1711487110071945200,146.8149453125,-4.935768127441406,1007.79345703125
1711487110111953400,146.85495336914062,-5.052028656005859,1007.807373046875
1711487110151949800,146.89494970703126,-5.078449249267578,1007.810546875
1711487110191932400,146.93493237304688,-4.954261779785156,1007.7958984375
1711487110231952400,146.97495239257813,-5.0097503662109375,1007.802490234375
1711487110271945000,147.01494506835937,-5.062595367431641,1007.808837890625
1711487110311948300,147.0549482421875,-5.1207275390625,1007.815673828125
1711487110351947500,147.09494750976563,-5.194709777832031,1007.82470703125
1711487110391945200,147.1349453125,-5.3638153076171875,1007.844970703125
1711487110431950000,147.1749501953125,-5.321540832519531,1007.839599609375
1711487110471933200,147.21493310546876,-5.617473602294922,1007.875
1711487110511949300,147.25494921875,-5.1550750732421875,1007.81982421875
1711487110551950000,147.2949501953125,-5.022960662841797,1007.803955078125
1711487110591945200,147.3349453125,-4.9912567138671875,1007.80029296875
1711487110631944700,147.37494482421874,-4.9780426025390625,1007.798828125
1711487110671946800,147.41494677734374,-5.049385070800781,1007.80712890625
1711487110711949300,147.45494921875,-5.1048736572265625,1007.813720703125
1711487110751936300,147.49493627929687,-5.025604248046875,1007.804443359375
1711487110791946500,147.5349465332031,-5.065238952636719,1007.80908203125
1711487110831952100,147.5749521484375,-5.004467010498047,1007.8017578125
1711487110871952600,147.61495263671875,-5.089019775390625,1007.811767578125
1711487110911954700,147.65495458984375,-5.231700897216797,1007.828857421875
1711487110951948500,147.69494848632812,-5.054668426513672,1007.807861328125
1711487110991949300,147.73494921875,-4.917270660400391,1007.79150390625
1711487111031933400,147.77493334960937,-5.001823425292969,1007.801513671875
1711487111071948500,147.81494848632812,-5.038814544677734,1007.805908203125
1711487111111949300,147.85494921875,-4.822151184082031,1007.780029296875
1711487111151956000,147.8949560546875,-4.869709014892578,1007.78564453125
1711487111191948500,147.93494848632812,-6.378448486328125,1007.966064453125
1711487111231957500,147.97495751953124,-6.101009368896484,1007.93310546875
1711487111271958000,148.0149580078125,-5.762798309326172,1007.892578125
1711487111311933200,148.05493310546876,-5.580482482910156,1007.87060546875
1711487111351947500,148.09494750976563,-5.4774322509765625,1007.8583984375
1711487111391944700,148.13494482421876,-5.432514190673828,1007.85302734375
1711487111431947500,148.17494750976562,-5.408733367919922,1007.85009765625
1711487111471951000,148.214951171875,-5.482719421386719,1007.85888671875
1711487111511947500,148.25494750976563,-5.400806427001953,1007.84912109375
1711487111551948500,148.29494848632814,-5.379669189453125,1007.8466796875
1711487111591940900,148.33494091796874,-4.980686187744141,1007.799072265625
1711487111631944700,148.37494482421874,-4.808937072753906,1007.778564453125
1711487111671944700,148.41494482421874,-4.885562896728516,1007.78759765625
1711487111711951400,148.45495141601563,-4.933124542236328,1007.793212890625
1711487111751950600,148.49495068359374,-4.925197601318359,1007.792236328125
1711487111791944400,148.5349443359375,-4.972759246826172,1007.798095703125
1711487111831948500,148.5749484863281,-4.933124542236328,1007.793212890625
1711487111871949300,148.61494921875,-5.0414581298828125,1007.80615234375
1711487111911948300,148.6549482421875,-5.094303131103516,1007.8125
1711487111951945200,148.6949453125,-5.1048736572265625,1007.81396484375
1711487111991944200,148.73494409179688,-5.149791717529297,1007.819091796875
1711487112031953700,148.77495361328124,-5.334751129150391,1007.84130859375
1711487112071948500,148.81494848632812,-5.141864776611328,1007.818115234375
1711487112111958800,148.85495874023437,-5.147148132324219,1007.81884765625
1711487112151949300,148.89494921875,-5.614830017089844,1007.874755859375
1711487112191931000,148.9349309082031,-5.094303131103516,1007.8125
1711487112231952600,148.97495263671874,-4.985969543457031,1007.799560546875
1711487112271950000,149.0149501953125,-5.189426422119141,1007.823974609375
1711487112311953200,149.054953125,-5.102230072021484,1007.8134765625
1711487112351944700,149.09494482421874,-5.096946716308594,1007.81298828125
1711487112391944700,149.13494482421876,-5.141864776611328,1007.818359375
1711487112431953700,149.17495361328125,-5.1682891845703125,1007.8212890625
1711487112471937300,149.21493725585938,-5.157718658447266,1007.8203125
1711487112511952600,149.25495263671874,-5.242271423339844,1007.830322265625
1711487112551957000,149.29495703125,-5.3136138916015625,1007.8388671875
1711487112591948800,149.33494873046874,-4.5737762451171875,1007.750244140625
1711487112631953200,149.374953125,-4.6556854248046875,1007.760009765625
1711487112671949800,149.41494970703124,-4.882923126220703,1007.787353515625
1711487112711953400,149.4549533691406,-4.711174011230469,1007.766845703125
1711487112751932200,149.49493212890624,-4.674182891845703,1007.762451171875
1711487112791948300,149.5349482421875,-4.777229309082031,1007.774658203125
1711487112831947000,149.57494702148438,-4.819507598876953,1007.77978515625
1711487112871946200,149.6149462890625,-4.888206481933594,1007.787841796875
1711487112911947000,149.65494702148436,-4.906703948974609,1007.7900390625
1711487112951947300,149.694947265625,-4.885562896728516,1007.78759765625
1711487112991946200,149.7349462890625,-5.015033721923828,1007.802978515625
1711487113031931400,149.77493139648436,-5.086376190185547,1007.8115234375
1711487113071945000,149.81494506835938,-5.147148132324219,1007.81884765625
1711487113111948300,149.8549482421875,-5.308326721191406,1007.838134765625
1711487113151953200,149.894953125,-5.1048736572265625,1007.813720703125
1711487113191944400,149.9349443359375,-5.107513427734375,1007.814208984375
1711487113231949800,149.97494970703124,-5.2501983642578125,1007.8310546875
1711487113271951400,150.01495141601563,-5.038814544677734,1007.805908203125
1711487113311940400,150.0549404296875,-4.84857177734375,1007.783203125
1711487113351946800,150.09494677734375,-4.999183654785156,1007.80126953125
1711487113391945700,150.13494580078125,-6.587188720703125,1007.9912109375
1711487113431954000,150.17495385742188,-6.127433776855469,1007.93603515625
1711487113471952600,150.21495263671875,-5.752231597900391,1007.891357421875
1711487113511946500,150.25494653320314,-5.591053009033203,1007.871826171875
1711487113551952600,150.29495263671876,-5.5091400146484375,1007.8623046875
1711487113591944700,150.33494482421875,-5.437801361083984,1007.853759765625
1711487113631948800,150.37494873046876,-5.47479248046875,1007.85791015625
1711487113671948300,150.4149482421875,-5.892269134521484,1007.907958984375
1711487113711947500,150.45494750976562,-5.794506072998047,1007.896240234375
1711487113751948300,150.4949482421875,-5.929264068603516,1007.912353515625
1711487113791944400,150.5349443359375,-5.554058074951172,1007.86767578125
1711487113831948500,150.5749484863281,-5.340034484863281,1007.842041015625
1711487113871949600,150.61494946289062,-5.271335601806641,1007.833740234375
1711487113911948500,150.65494848632812,-5.247554779052734,1007.830810546875
1711487113951957200,150.69495727539064,-5.236988067626953,1007.82958984375
1711487113991948800,150.73494873046874,-5.2501983642578125,1007.831298828125
1711487114031952600,150.77495263671875,-5.20263671875,1007.82568359375
1711487114071950300,150.81495043945313,-5.258125305175781,1007.832275390625
1711487114111952400,150.85495239257813,-5.276618957519531,1007.83447265625
1711487114151957500,150.89495751953126,-5.3294677734375,1007.8408203125
1711487114191933400,150.93493334960937,-5.498573303222656,1007.86083984375
1711487114231953200,150.974953125,-5.147148132324219,1007.81884765625
1711487114271954200,151.0149541015625,-5.1867828369140625,1007.82373046875
1711487114311955000,151.05495483398437,-5.308326721191406,1007.838134765625
1711487114351947500,151.09494750976563,-5.26605224609375,1007.833251953125
1711487114391944400,151.1349443359375,-5.075809478759766,1007.810302734375
1711487114431953200,151.174953125,-5.2184906005859375,1007.827392578125
1711487114471931600,151.214931640625,-6.2991790771484375,1007.95654296875
1711487114511945200,151.2549453125,-6.053447723388672,1007.92724609375
1711487114551948300,151.2949482421875,-5.852638244628906,1007.9033203125
1711487114591932000,151.33493188476564,-5.776012420654297,1007.89404296875
1711487114631950300,151.37495043945313,-5.670318603515625,1007.88134765625
1711487114671947800,151.41494775390626,-5.598979949951172,1007.872802734375
1711487114711955000,151.45495483398437,-5.5725555419921875,1007.86962890625
1711487114751934200,151.4949343261719,-5.728450775146484,1007.888427734375
1711487114791945000,151.53494506835938,-5.657108306884766,1007.8798828125
1711487114831945500,151.5749455566406,-5.1233673095703125,1007.81591796875
1711487114871947800,151.61494775390625,-4.901416778564453,1007.78955078125
1711487114911945500,151.65494555664063,-5.05731201171875,1007.80810546875
1711487114951953700,151.69495361328126,-4.856498718261719,1007.7841796875
1711487114991944700,151.73494482421876,-4.8142242431640625,1007.779052734375
1711487115031946200,151.7749462890625,-4.919914245605469,1007.791748046875
1711487115071944700,151.81494482421874,-5.149791717529297,1007.819091796875
1711487115111944700,151.85494482421876,-5.112800598144531,1007.814697265625
1711487115151955700,151.89495581054686,-5.1207275390625,1007.815673828125
1711487115191945500,151.93494555664063,-5.242271423339844,1007.830322265625
1711487115231946200,151.9749462890625,-5.20263671875,1007.82568359375
1711487115271946200,152.0149462890625,-5.2819061279296875,1007.8349609375
1711487115311945200,152.0549453125,-5.3453216552734375,1007.842529296875
1711487115351953200,152.094953125,-5.3003997802734375,1007.837158203125
1711487115391944700,152.13494482421876,-5.273979187011719,1007.833984375
1711487115431952400,152.17495239257812,-5.609546661376953,1007.874267578125
1711487115471955200,152.214955078125,-5.173572540283203,1007.822021484375
1711487115511948300,152.2549482421875,-5.258125305175781,1007.83203125
1711487115551956500,152.29495654296875,-5.699382781982422,1007.885009765625
1711487115591949300,152.33494921875,-5.6042633056640625,1007.87353515625
1711487115631944700,152.37494482421874,-5.443084716796875,1007.854248046875
1711487115671952000,152.41495190429688,-5.408733367919922,1007.850341796875
1711487115711952600,152.45495263671876,-5.480075836181641,1007.858642578125
1711487115751957500,152.49495751953125,-5.4457244873046875,1007.854736328125
1711487115791948800,152.53494873046876,-5.498573303222656,1007.861083984375
1711487115831949000,152.57494897460938,-5.408733367919922,1007.85009765625
1711487115871951400,152.61495141601563,-5.358531951904297,1007.84423828125
1711487115911936300,152.65493627929686,-4.888206481933594,1007.787841796875
1711487115951948000,152.69494799804687,-5.118083953857422,1007.8154296875
