time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713398542327209500,53.29020947265625,45,0.2318255454301834,2.355745553970337,4.236999988555908,1.2412066459655762,180.19363403320312,13.799999237060547,-82.3434668,29.6442133
1713398542340342800,53.3033427734375,45,0.2318255454301834,2.239856481552124,4.23199987411499,1.2404383420944214,180.68777465820312,13.799999237060547,-82.3434668,29.6442135
1713398542519256000,53.482256103515624,45,0.17319171130657196,2.239856481552124,4.2230000495910645,1.2539496421813965,180.96975708007812,13.799999237060547,-82.3434646,29.6442109
1713398543234123000,54.197123046875,45,0.2817368805408478,2.239856481552124,4.210999965667725,1.255754828453064,183.53431701660156,13.799999237060547,-82.343463,29.6442026
1713398543327061000,54.29006103515625,45,0.2472587376832962,2.2510087490081787,4.206999778747559,1.2605786323547363,184.26211547851562,13.799999237060547,-82.3434632,29.6442024
1713398543593666300,54.55666625976563,45,0.19627267122268677,2.2510087490081787,4.191999912261963,1.288651943206787,183.56973266601562,13.799999237060547,-82.3434604,29.6441999
1713398544316479700,55.27947973632813,45,0.27464571595191956,2.2510087490081787,4.165999889373779,1.2894785404205322,183.30128479003906,13.799999237060547,-82.3434588,29.6441913
1713398544327422200,55.29042211914062,45,0.23328813910484314,2.233358383178711,4.159999847412109,1.2730997800827026,183.39254760742188,13.799999237060547,-82.3434589,29.644192
1713398544713318400,55.676318359375,45,0.17322534322738647,2.233358383178711,4.1519999504089355,1.2641549110412598,182.42494201660156,13.799999237060547,-82.3434563,29.6441888
1713398545327029800,56.29002978515625,45,0.19414322078227997,2.2443995475769043,4.1519999504089355,1.2432764768600464,181.39170837402344,13.799999237060547,-82.3434559,29.6441833
1713398545509005800,56.472005859375,45,0.23129670321941376,2.2443995475769043,4.140999794006348,1.2503583431243896,180.39263916015625,13.799999237060547,-82.3434536,29.6441826
1713398545831990000,56.79498999023438,45,0.16555766761302948,2.2443995475769043,4.133999824523926,1.2737908363342285,179.11146545410156,13.799999237060547,-82.343452,29.6441793
1713398546326894000,57.28989404296875,45,0.19996193051338196,2.255100965499878,4.129000186920166,1.2316681146621704,179.36114501953125,13.799999237060547,-82.343452,29.6441747
1713398546613742300,57.576742431640625,45,0.20830939710140228,2.255100965499878,4.11299991607666,1.2636377811431885,179.97836303710938,13.799999237060547,-82.3434502,29.644173
1713398547068456400,58.03145654296875,45,0.20830939710140228,2.255100965499878,4.091000080108643,1.2645864486694336,181.44680786132812,13.799999237060547,-82.3434494,29.6441682
1713398547327359700,58.29035986328125,45,0.2172931283712387,2.2651054859161377,4.073999881744385,1.2669353485107422,182.50709533691406,13.799999237060547,-82.3434501,29.6441662
1713398547337080000,58.300080078125,45,0.21223150193691254,2.1729860305786133,4.057000160217285,1.2692172527313232,182.3427276611328,13.699999809265137,-82.3434492,29.644167
1713398547754658300,58.717658203125,45,0.20018671452999115,2.1729860305786133,4.046000003814697,1.297515869140625,183.03074645996094,13.699999809265137,-82.3434488,29.6441623
1713398548131928000,59.09492797851563,45,0.20018671452999115,2.1729860305786133,4.040999889373779,1.2980777025222778,183.8632354736328,13.699999809265137,-82.3434488,29.644158
1713398548327411200,59.2904111328125,45,0.2166333943605423,2.1928508281707764,4.01200008392334,1.2771284580230713,184.43063354492188,13.699999809265137,-82.3434499,29.6441564
1713398548876094000,59.839093994140626,45,0.2168886512517929,2.1928508281707764,4.013999938964844,1.2888526916503906,182.24169921875,13.699999809265137,-82.343449,29.6441511
1713398549291709200,60.25470922851562,45,0.2168886512517929,2.1928508281707764,4.017000198364258,1.2886922359466553,180.70278930664062,13.699999809265137,-82.3434485,29.6441463
1713398549327034600,60.29003466796875,45,0.19710955023765564,2.2028121948242188,3.996000051498413,1.2652043104171753,180.4681396484375,13.699999809265137,-82.3434493,29.6441466
1713398550035828000,60.99882788085937,45,0.23576809465885162,2.2028121948242188,3.98799991607666,1.264581322669983,178.50146484375,13.699999809265137,-82.3434478,29.6441396
1713398550327272700,61.290272705078124,45,0.21275055408477783,2.2132408618927,3.9779999256134033,1.207676649093628,178.06236267089844,13.699999809265137,-82.3434486,29.6441376
1713398550411765500,61.374765625,45,0.24400588870048523,2.2132408618927,3.9820001125335693,1.2025301456451416,177.98101806640625,13.699999809265137,-82.3434479,29.6441377
1713398551176565500,62.1395654296875,45,0.24264295399188995,2.2132408618927,3.9839999675750732,1.250476360321045,178.7800750732422,13.699999809265137,-82.343447,29.6441291
1713398551327235300,62.2902353515625,45,0.21351876854896545,2.2209653854370117,3.9769999980926514,1.2800180912017822,179.5400848388672,13.699999809265137,-82.3434481,29.6441276
1713398551552595700,62.515595703125,45,0.20469951629638672,2.2209653854370117,3.9809999465942383,1.2751240730285645,179.87474060058594,13.699999809265137,-82.3434472,29.6441255
1713398552316247000,63.2792470703125,45,0.24097061157226562,2.2209653854370117,4.021999835968018,1.270031452178955,179.21054077148438,13.699999809265137,-82.3434466,29.6441164
1713398552327183400,63.29018334960937,45,0.23574401438236237,2.231288194656372,4.033999919891357,1.2707582712173462,179.15257263183594,13.699999809265137,-82.3434467,29.6441163
1713398552342803000,63.30580297851562,45,0.23401997983455658,2.14009690284729,4.041999816894531,1.2690601348876953,179.09683227539062,13.699999809265137,-82.3434458,29.6441168
1713398552673831200,63.6368310546875,45,0.24587106704711914,2.14009690284729,4.061999797821045,1.2877756357192993,178.79373168945312,13.699999809265137,-82.3434476,29.644112
1713398553327165700,64.29016577148437,45,0.2754031717777252,2.1493678092956543,4.10099983215332,1.2871975898742676,178.90945434570312,13.699999809265137,-82.3434491,29.6441033
1713398553491866000,64.4548662109375,45,0.27432575821876526,2.1493678092956543,4.135000228881836,1.276301383972168,179.11293029785156,13.699999809265137,-82.3434485,29.6441016
1713398553814274600,64.77727465820313,45,0.24282754957675934,2.1493678092956543,4.159999847412109,1.3178093433380127,179.70654296875,13.699999809265137,-82.3434481,29.6440971
1713398554327265300,65.29026538085938,45,0.2734636068344116,2.152787446975708,4.22599983215332,1.310592770576477,180.47311401367188,13.699999809265137,-82.343448,29.6440905
1713398554598738000,65.56173803710938,45,0.2066992074251175,2.152787446975708,4.257999897003174,1.3289463520050049,181.07504272460938,13.699999809265137,-82.343447,29.6440874
1713398554966458400,65.92945825195312,45,0.24094133079051971,2.152787446975708,4.294000148773193,1.3293545246124268,182.12606811523438,13.699999809265137,-82.3434467,29.6440828
