time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712673362669597700,18.94459765625,45,0.24763824045658112,6.40938663482666,8.116000175476074,1.0824440717697144,195.08505249023438,4.5494781137036995,-82.3503859,29.6445278
1712673362952340700,19.2273408203125,45,0.22179247438907623,6.436804294586182,7.839000225067139,1.1054307222366333,199.81735229492188,4.547958675908703,-82.3503883,29.6445262
1712673363412849000,19.687848876953126,45,0.19774101674556732,6.436804294586182,7.360000133514404,1.15132737159729,194.02980041503906,4.547958675908703,-82.35039,29.6445215
1712673363912573000,20.187572998046875,45,0.2348283976316452,6.436804294586182,6.914000034332275,1.1372935771942139,181.4912567138672,4.547958675908703,-82.3503907,29.6445163
1712673363951840300,20.22684033203125,45,0.21793660521507263,6.446799278259277,6.252999782562256,1.122844934463501,179.5834197998047,4.464896491989926,-82.3503915,29.6445161
1712673364656910800,20.931910888671876,45,0.24003534018993378,6.446799278259277,5.63100004196167,1.103163242340088,173.4730987548828,4.464896491989926,-82.350392,29.6445089
1712673364951730400,21.22673046875,45,0.22048506140708923,6.456798553466797,5.465000152587891,1.1008524894714355,172.0929412841797,4.420833347697233,-82.350392,29.6445066
1712673365037883000,21.3128828125,45,0.21982575953006744,6.456798553466797,4.451000213623047,1.1004929542541504,172.6205291748047,4.420833347697233,-82.3503922,29.6445058
1712673365793344800,22.0683447265625,45,0.23055033385753632,6.456798553466797,3.9130001068115234,1.1567890644073486,170.3865966796875,4.420833347697233,-82.3503908,29.6444973
1712673365952811000,22.22781103515625,45,0.2151595801115036,6.575827121734619,3.815000057220459,1.1796414852142334,170.1374053955078,4.16918662875333,-82.3503902,29.6444962
1712673366172403500,22.447403564453126,45,0.24093841016292572,6.575827121734619,3.6710000038146973,1.1698434352874756,171.7958221435547,4.16918662875333,-82.3503901,29.6444937
1712673366913374200,23.188374267578126,45,0.23129317164421082,6.575827121734619,3.561000108718872,1.1751368045806885,175.0916290283203,4.16918662875333,-82.3503893,29.6444852
1712673366950742300,23.2257421875,45,0.21715974807739258,6.038900852203369,3.5209999084472656,1.138791799545288,175.23004150390625,4.231087231219924,-82.3503892,29.644486
1712673367151189000,23.42618896484375,45,0.2518850862979889,6.038900852203369,3.48799991607666,1.1317893266677856,176.2472686767578,4.231087231219924,-82.3503893,29.6444858
1712673367295908000,23.570908203125,45,0.17504528164863586,6.038900852203369,3.4240000247955322,1.1260159015655518,178.3089141845703,4.231087231219924,-82.3503891,29.6444802
1712673367957267500,24.232267333984375,45,0.20898371934890747,6.064707279205322,3.306999921798706,1.1793354749679565,178.05014038085938,4.209816080234567,-82.3503884,29.6444765
1712673368069000700,24.344000732421875,45,0.20945963263511658,6.064707279205322,3.2860000133514404,1.1776123046875,178.453125,4.209816080234567,-82.3503882,29.644476
1712673368451823600,24.72682373046875,45,0.18257130682468414,6.064707279205322,3.2320001125335693,1.1652764081954956,178.59918212890625,4.209816080234567,-82.3503878,29.6444723
1712673368954448400,25.229448486328124,45,0.20719631016254425,6.073955059051514,3.1410000324249268,1.141577959060669,178.72128295898438,4.190570799273324,-82.350388,29.6444681
1712673369194607600,25.469607666015627,45,0.24901746213436127,6.073955059051514,3.13100004196167,1.1414237022399902,179.5590057373047,4.190570799273324,-82.3503882,29.6444657
1712673369579370500,25.85437060546875,45,0.18544435501098633,6.073955059051514,3.122999906539917,1.168565034866333,180.3964080810547,4.190570799273324,-82.3503884,29.6444614
1712673369955425300,26.23042529296875,45,0.21129867434501648,6.029975414276123,3.0789999961853027,1.1787493228912354,180.6034698486328,3.396229221132245,-82.3503889,29.6444583
1712673370363315200,26.638315185546876,45,0.1854071170091629,6.029975414276123,3.072000026702881,1.1921873092651367,181.47682189941406,3.396229221132245,-82.3503891,29.6444535
1712673370714841000,26.989841064453124,45,0.22756363451480865,6.029975414276123,3.068000078201294,1.1954889297485352,182.2218017578125,3.396229221132245,-82.3503894,29.6444493
1712673370959228200,27.234228271484376,45,0.20420700311660767,6.0810627937316895,3.0369999408721924,1.198803424835205,182.31289672851562,3.334443583598997,-82.3503898,29.6444471
1712673371491519700,27.766519775390623,45,0.17443980276584625,6.0810627937316895,3.0299999713897705,1.1994380950927734,180.57777404785156,3.334443583598997,-82.3503898,29.6444412
1712673371892113000,28.16711279296875,45,0.22374221682548523,6.0810627937316895,3.0280001163482666,1.1937057971954346,179.02513122558594,3.334443583598997,-82.3503896,29.6444365
1712673371949924400,28.22492431640625,45,0.19217075407505035,6.177245140075684,3,1.3012053966522217,178.80274963378906,3.2726583976562154,-82.3503895,29.6444355
1712673372069213700,28.344213623046876,45,0.18884062767028809,6.177245140075684,3,1.3106862306594849,178.59042358398438,3.2726583976562154,-82.3503894,29.6444349
1712673372676213200,28.951213134765624,45,0.22498127818107605,6.177245140075684,3,1.2279002666473389,177.95230102539062,3.2726583976562154,-82.3503883,29.6444231
1712673372959712500,29.23471240234375,45,0.20311322808265686,6.888184070587158,3,1.1189295053482056,178.39990234375,3.68799448291216,-82.3503879,29.6444228
1712673373061045800,29.336045654296875,45,0.20406858623027802,6.888184070587158,3,1.1164705753326416,178.73468017578125,3.68799448291216,-82.3503879,29.6444227
1712673373815445000,30.090445068359376,45,0.22329483926296234,6.888184070587158,3,1.1168721914291382,180.16835021972656,3.68799448291216,-82.3503878,29.6444153
1712673373960516400,30.235516357421876,45,0.20310421288013458,6.779014587402344,3,1.0829994678497314,180.60025024414062,3.664765845151919,-82.3503876,29.6444154
1712673374212865500,30.487865478515626,45,0.20424440503120422,6.779014587402344,3,1.080869436264038,180.54373168945312,3.664765845151919,-82.3503874,29.6444134
1712673374960514000,31.23551416015625,45,0.22605052590370178,6.787342071533203,3,1.1009184122085571,179.81126403808594,3.516889152270444,-82.3503869,29.6444071
